date,proceeds,pre_cutoff,rate_used,extra_tax,year
2023-03-21,5388.605862808227,True,0.001,2.694302931404114,2023
2023-03-21,786.2129885673523,True,0.001,0.39310649428367617,2023
2023-03-21,2111.8645980834963,True,0.001,1.0559322990417481,2023
2023-03-22,720.0792182922363,True,0.001,0.36003960914611816,2023
2023-03-22,955.6587372779846,True,0.001,0.47782936863899234,2023
2023-03-22,5636.357817077636,True,0.001,2.818178908538818,2023
2023-03-22,1112.786093902588,True,0.001,0.556393046951294,2023
2023-03-23,446.8527049541473,True,0.001,0.22342635247707368,2023
2023-03-24,715.0841992378234,True,0.001,0.3575420996189117,2023
2023-03-24,3254.742182922363,True,0.001,1.6273710914611816,2023
2023-03-24,956.4272017478944,True,0.001,0.4782136008739472,2023
2023-03-24,2937.059961891174,True,0.001,1.4685299809455872,2023
2023-03-24,5676.317969512939,True,0.001,2.8381589847564697,2023
2023-03-24,812.1870114326476,True,0.001,0.4060935057163238,2023
2023-03-24,1136.7620710372926,True,0.001,0.5683810355186463,2023
2023-03-24,29755.913382339477,True,0.001,14.87795669116974,2023
2023-03-24,4202.493434143066,True,0.001,2.101246717071533,2023
2023-03-27,36831.13279266357,True,0.001,18.415566396331787,2023
2023-03-27,1709.8883222579957,True,0.001,0.8549441611289978,2023
2023-03-27,963.3433819770813,True,0.001,0.4816716909885407,2023
2023-03-27,487.3121782779694,True,0.001,0.2436560891389847,2023
2023-03-27,437.8616897106171,True,0.001,0.21893084485530856,2023
2023-03-27,814.1849618911743,True,0.001,0.4070924809455872,2023
2023-03-27,1131.767147254944,True,0.001,0.565883573627472,2023
2023-03-27,3589.3578701019287,True,0.001,1.7946789350509644,2023
2023-03-28,719.0801954269409,True,0.001,0.35954009771347045,2023
2023-03-28,15667.717135047911,True,0.001,7.833858567523956,2023
2023-03-28,950.2795812606811,True,0.001,0.47513979063034056,2023
2023-03-28,484.3152049541473,True,0.001,0.24215760247707366,2023
2023-03-28,433.8656935214996,True,0.001,0.2169328467607498,2023
2023-03-28,2920.0769542694093,True,0.001,1.4600384771347046,2023
2023-03-28,803.1959961891173,True,0.001,0.40159799809455865,2023
2023-03-29,714.085176372528,True,0.001,0.35704258818626405,2023
2023-03-29,945.6687944412231,True,0.001,0.47283439722061155,2023
2023-03-29,1092.8061129570008,True,0.001,0.5464030564785004,2023
2023-03-29,34834.451358032224,True,0.001,17.417225679016113,2023
2023-03-29,4323.372342681885,True,0.001,2.1616861713409428,2023
2023-03-30,1237.9274745941161,True,0.001,0.6189637372970581,2023
2023-03-30,1644.3539085388186,True,0.001,0.8221769542694093,2023
2023-03-30,4356.339144515991,True,0.001,2.1781695722579957,2023
2023-03-31,718.0812201976776,True,0.001,0.3590406100988388,2023
2023-03-31,939.5210786819458,True,0.001,0.46976053934097295,2023
2023-03-31,1230.4349936485291,True,0.001,0.6152174968242646,2023
2023-04-03,738.0612011432648,True,0.001,0.36903060057163245,2023
2023-04-03,15949.434008932114,True,0.001,7.974717004466057,2023
2023-04-03,4243.352573776245,True,0.001,2.1216762868881225,2023
2023-04-03,4327.368434143066,True,0.001,2.163684217071533,2023
2023-04-04,720.0792182922363,True,0.001,0.36003960914611816,2023
2023-04-04,951.0480457305908,True,0.001,0.47552402286529544,2023
2023-04-04,769.8293851375579,True,0.001,0.38491469256877897,2023
2023-04-04,1242.922493648529,True,0.001,0.6214612468242645,2023
2023-04-06,3324.6718780517576,True,0.001,1.662335939025879,2023
2023-04-06,4740.754682922363,True,0.001,2.3703773414611815,2023
2023-04-07,680.1192087650298,True,0.001,0.3400596043825149,2023
2023-04-07,3445.5511676788333,True,0.001,1.7227755838394168,2023
2023-04-07,915.6987753868103,True,0.001,0.45784938769340516,2023
2023-04-07,1100.0988083839416,True,0.001,0.5500494041919708,2023
2023-04-07,4967.527347564697,True,0.001,2.4837636737823487,2023
2023-04-10,687.1121782779694,True,0.001,0.3435560891389847,2023
2023-04-10,3484.5121067047116,True,0.001,1.742256053352356,2023
2023-04-10,3777.9184341430664,True,0.001,1.8889592170715332,2023
2023-04-10,376.92270019054416,True,0.001,0.1884613500952721,2023
2023-04-10,1120.078789329529,True,0.001,0.5600393946647645,2023
2023-04-10,1234.5975254058837,True,0.001,0.6172987627029419,2023
2023-04-10,5120.374606704712,True,0.001,2.560187303352356,2023
2023-04-10,1041.9570304870606,True,0.001,0.5209785152435303,2023
2023-04-11,3413.5828170776363,True,0.001,1.7067914085388183,2023
2023-04-11,1100.0988083839416,True,0.001,0.5500494041919708,2023
2023-04-11,1195.4699555397033,True,0.001,0.5977349777698516,2023
2023-04-11,1112.886034297943,True,0.001,0.5564430171489716,2023
2023-04-12,3402.5941371917725,True,0.001,1.7012970685958864,2023
2023-04-12,757.8413965702057,True,0.001,0.37892069828510283,2023
2023-04-12,1105.7896945953369,True,0.001,0.5528948472976685,2023
2023-04-12,4921.5734390258785,True,0.001,2.460786719512939,2023
2023-04-13,3371.625,True,0.001,1.6858125,2023
2023-04-13,3637.0594493865965,True,0.001,1.8185297246932983,2023
2023-04-13,1180.484993648529,True,0.001,0.5902424968242646,2023
2023-04-14,6649.343756103515,True,0.001,3.324671878051758,2023
2023-04-14,3666.0301597595217,True,0.001,1.8330150798797609,2023
2023-04-14,910.3195240974426,True,0.001,0.4551597620487213,2023
2023-04-14,8314.277383232116,True,0.001,4.157138691616058,2023
2023-04-14,6420.7727359771725,True,0.001,3.2103863679885865,2023
2023-04-14,31311.158185958862,True,0.001,15.655579092979432,2023
2023-04-14,5384.265458106995,True,0.001,2.6921327290534975,2023
2023-04-14,4859.635545730591,True,0.001,2.4298177728652957,2023
2023-04-14,7524.468160057068,True,0.001,3.7622340800285343,2023
2023-04-17,3771.924296951294,True,0.001,1.885962148475647,2023
2023-04-17,378.92069828510284,True,0.001,0.18946034914255142,2023
2023-04-17,1078.1207817077636,True,0.001,0.5390603908538818,2023
2023-04-17,1085.1207060813904,True,0.001,0.5425603530406952,2023
2023-04-17,536.4629885673523,True,0.001,0.26823149428367615,2023
2023-04-17,835.1639657020568,True,0.001,0.4175819828510284,2023
2023-04-17,4900.594530487061,True,0.001,2.4502972652435306,2023
2023-04-18,3783.912190246582,True,0.001,1.8919560951232912,2023
2023-04-18,1094.077232837677,True,0.001,0.5470386164188386,2023
2023-04-18,829.1700190544128,True,0.001,0.4145850095272064,2023
2023-04-20,3234.762106704712,True,0.001,1.617381053352356,2023
2023-04-20,393.90570781230923,True,0.001,0.1969528539061546,2023
2023-04-20,790.2089847564698,True,0.001,0.3951044923782349,2023
2023-04-21,3632.0641445159913,True,0.001,1.8160320722579957,2023
2023-04-21,971.7964911460876,True,0.001,0.48589824557304384,2023
2023-04-21,399.8996782779694,True,0.001,0.1999498391389847,2023
2023-04-21,1043.155838871002,True,0.001,0.521577919435501,2023
2023-04-21,1071.341412162781,True,0.001,0.5356707060813904,2023
2023-04-21,809.1900381088257,True,0.001,0.40459501905441286,2023
2023-04-21,1046.9519542694093,True,0.001,0.5234759771347046,2023
2023-04-24,998.2007626533509,True,0.001,0.49910038132667545,2023
2023-04-24,40121.139644336705,True,0.001,20.060569822168354,2023
2023-04-25,3169.8269542694093,True,0.001,1.5849134771347047,2023
2023-04-25,7408.284520840644,True,0.001,3.7041422604203222,2023
2023-04-25,3952.843279266357,True,0.001,1.9764216396331786,2023
2023-04-25,4147.572518920899,True,0.001,2.0737862594604493,2023
2023-04-25,15674.310057163239,True,0.001,7.83715502858162,2023
2023-04-25,8747.244041919708,True,0.001,4.373622020959854,2023
2023-04-25,6119.874022865296,True,0.001,3.059937011432648,2023
2023-04-26,1070.4669098854065,True,0.001,0.5352334549427032,2023
2023-04-26,953.7074701309203,True,0.001,0.4768537350654602,2023
2023-04-26,1399.5990228652954,True,0.001,0.6997995114326477,2023
2023-04-26,23406.569828510284,True,0.001,11.703284914255143,2023
2023-04-26,974.025,True,0.001,0.4870125,2023
2023-04-27,1061.0068702697754,True,0.001,0.5305034351348877,2023
2023-04-27,508.4910152435302,True,0.001,0.2542455076217651,2023
2023-04-27,6821.171878051757,True,0.001,3.4105859390258786,2023
2023-04-28,19780.2,True,0.001,9.8901,2023
2023-04-28,3260.7359390258785,True,0.001,1.6303679695129392,2023
2023-04-28,19360.619352149963,True,0.001,9.680309676074982,2023
2023-04-28,23034.94103965759,True,0.001,11.517470519828796,2023
2023-04-28,1012.6054224014283,True,0.001,0.5063027112007141,2023
2023-04-28,1512.4860342979432,True,0.001,0.7562430171489716,2023
2023-04-28,809.7893946647645,True,0.001,0.40489469733238226,2023
2023-04-28,985.2138464927673,True,0.001,0.49260692324638367,2023
2023-04-28,1208.4455343246461,True,0.001,0.604222767162323,2023
2023-04-28,12697.289847564698,True,0.001,6.3486449237823495,2023
2023-05-04,1023.9319370269776,True,0.001,0.5119659685134889,2023
2023-05-04,18041.940228652955,True,0.001,9.020970114326477,2023
2023-05-04,1348.9945037841796,True,0.001,0.6744972518920899,2023
2023-05-04,1006.9919923782348,True,0.001,0.5034959961891174,2023
2023-05-05,1010.3401385307311,True,0.001,0.5051700692653656,2023
2023-05-05,449.84967827796936,True,0.001,0.22492483913898467,2023
2023-05-05,996.2028121948242,True,0.001,0.4981014060974121,2023
2023-05-05,1068.9299809455872,True,0.001,0.5344649904727936,2023
2023-05-05,999.0,True,0.001,0.4995,2023
2023-05-08,987.2339953422546,True,0.001,0.4936169976711273,2023
2023-05-08,1280.7868512153625,True,0.001,0.6403934256076813,2023
2023-05-08,3712.2839847564696,True,0.001,1.856141992378235,2023
2023-05-08,953.0459961891175,True,0.001,0.4765229980945588,2023
2023-05-09,459.8397163867951,True,0.001,0.22991985819339755,2023
2023-05-09,1256.6731106758118,True,0.001,0.6283365553379059,2023
2023-05-09,940.0589847564697,True,0.001,0.4700294923782349,2023
2023-05-10,958.2380378723144,True,0.001,0.4791190189361572,2023
2023-05-10,446.8527049541473,True,0.001,0.22342635247707368,2023
2023-05-10,935.0639657020569,True,0.001,0.4675319828510284,2023
2023-05-11,1052.4747805595398,True,0.001,0.5262373902797699,2023
2023-05-11,446.8527049541473,True,0.001,0.22342635247707368,2023
2023-05-11,1021.1778121948242,True,0.001,0.5105889060974121,2023
2023-05-11,1296.6330725669861,True,0.001,0.6483165362834931,2023
2023-05-11,534.4649904727936,True,0.001,0.2672324952363968,2023
2023-05-12,1065.1605417251585,True,0.001,0.5325802708625793,2023
2023-05-15,19128.75239496231,True,0.001,9.564376197481156,2023
2023-05-15,1002.1967588424683,True,0.001,0.5010983794212341,2023
2023-05-15,1299.3890075683594,True,0.001,0.6496945037841797,2023
2023-05-15,511.4879885673523,True,0.001,0.25574399428367617,2023
2023-05-16,5278.231461524963,True,0.001,2.639115730762482,2023
2023-05-16,2028.3696853637696,True,0.001,1.014184842681885,2023
2023-05-16,22710.370076751708,True,0.001,11.355185038375854,2023
2023-05-16,12299.688274383545,True,0.001,6.1498441371917725,2023
2023-05-16,26650.323426818846,True,0.001,13.325161713409424,2023
2023-05-16,2751.246091461182,True,0.001,1.3756230457305911,2023
2023-05-17,1054.7401597023008,True,0.001,0.5273700798511505,2023
2023-05-17,1311.7903816223145,True,0.001,0.6558951908111572,2023
2023-05-17,1494.5040038108825,True,0.001,0.7472520019054413,2023
2023-05-17,3683.312893295288,True,0.001,1.8416564466476442,2023
2023-05-18,716.2830076217651,True,0.001,0.35814150381088256,2023
2023-05-18,909.0900381088258,True,0.001,0.45454501905441286,2023
2023-05-23,987.2117969512939,True,0.001,0.49360589847564695,2023
2023-05-23,1354.5061832427978,True,0.001,0.6772530916213989,2023
2023-05-23,27002.96949505806,True,0.001,13.50148474752903,2023
2023-05-24,57062.87893295288,True,0.001,28.531439466476442,2023
2023-05-25,1358.6400381088258,True,0.001,0.679320019054413,2023
2023-05-25,3426.5699237823483,True,0.001,1.713284961891174,2023
2023-05-26,2186.500733184814,True,0.001,1.0932503665924072,2023
2023-05-26,977.2217588424683,True,0.001,0.48861087942123416,2023
2023-05-26,8135.3046186447145,True,0.001,4.067652309322358,2023
2023-05-26,8931.059771347047,True,0.001,4.465529885673524,2023
2023-05-26,6739.253908538818,True,0.001,3.369626954269409,2023
2023-05-26,905.0940419197083,True,0.001,0.45254702095985416,2023
2023-05-29,624.375,True,0.001,0.3121875,2023
2023-05-29,981.2177550315857,True,0.001,0.4906088775157929,2023
2023-05-29,1397.2220801353455,True,0.001,0.6986110400676728,2023
2023-05-29,920.0790038108826,True,0.001,0.4600395019054413,2023
2023-05-30,958.2408007621766,True,0.001,0.47912040038108833,2023
2023-05-30,1360.0179579734804,True,0.001,0.6800089789867402,2023
2023-05-30,1461.5370114326477,True,0.001,0.7307685057163238,2023
2023-05-31,921.0780266761781,True,0.001,0.46053901333808905,2023
2023-06-01,615.3839847564698,True,0.001,0.3076919923782349,2023
2023-06-02,621.3779790401459,True,0.001,0.31068898952007296,2023
2023-06-02,1416.5131487846375,True,0.001,0.7082565743923187,2023
2023-06-02,3218.7781219482426,True,0.001,1.6093890609741213,2023
2023-06-02,927.071973323822,True,0.001,0.46353598666191104,2023
2023-06-05,1345.6053906440734,True,0.001,0.6728026953220367,2023
2023-06-05,1448.2054962158204,True,0.001,0.7241027481079102,2023
2023-06-05,1471.526954269409,True,0.001,0.7357634771347046,2023
2023-06-06,13846.139799928666,True,0.001,6.923069899964333,2023
2023-06-06,2566.1660064697267,True,0.001,1.2830830032348635,2023
2023-06-06,7199.689885139465,True,0.001,3.5998449425697325,2023
2023-06-06,8871.120114326477,True,0.001,4.435560057163238,2023
2023-06-06,6345.648045730591,True,0.001,3.1728240228652953,2023
2023-06-06,10566.682566833497,True,0.001,5.283341283416749,2023
2023-06-07,3224.771878051758,True,0.001,1.612385939025879,2023
2023-06-07,10827.354556274415,True,0.001,5.413677278137207,2023
2023-06-08,1597.4009771347046,True,0.001,0.7987004885673523,2023
2023-06-08,622.3770019054414,True,0.001,0.3111885009527207,2023
2023-06-08,1293.0503665924073,True,0.001,0.6465251832962037,2023
2023-06-09,1551.446973323822,True,0.001,0.775723486661911,2023
2023-06-09,614.1851763725281,True,0.001,0.30709258818626406,2023
2023-06-09,1426.571973323822,True,0.001,0.713285986661911,2023
2023-06-09,3105.89101524353,True,0.001,1.552945507621765,2023
2023-06-12,1529.4690419197084,True,0.001,0.7647345209598542,2023
2023-06-12,1252.7278944969178,True,0.001,0.6263639472484589,2023
2023-06-12,1578.420019054413,True,0.001,0.7892100095272064,2023
2023-06-13,621.3779790401459,True,0.001,0.31068898952007296,2023
2023-06-13,1338.8095390319825,True,0.001,0.6694047695159913,2023
2023-06-13,1548.45,True,0.001,0.774225,2023
2023-06-14,1485.4096183776855,True,0.001,0.7427048091888427,2023
2023-06-14,1592.4059580802916,True,0.001,0.7962029790401458,2023
2023-06-14,9815.97604751587,True,0.001,4.907988023757935,2023
2023-06-15,644.3549809455872,True,0.001,0.3221774904727936,2023
2023-06-15,1292.3063870429992,True,0.001,0.6461531935214996,2023
2023-06-15,1466.807557296753,True,0.001,0.7334037786483765,2023
2023-06-15,3241.755076217651,True,0.001,1.6208775381088256,2023
2023-06-16,3060.9359390258787,True,0.001,1.5304679695129393,2023
2023-06-16,3276.7199714183807,True,0.001,1.6383599857091904,2023
2023-06-16,1869.5285748481751,True,0.001,0.9347642874240876,2023
2023-06-16,1538.4599618911743,True,0.001,0.7692299809455871,2023
2023-06-16,30882.08786888123,True,0.001,15.441043934440616,2023
2023-06-16,3276.7199237823484,True,0.001,1.6383599618911742,2023
2023-06-16,10026.770443725585,True,0.001,5.013385221862793,2023
2023-06-19,1564.4339847564697,True,0.001,0.7822169923782348,2023
2023-06-19,1692.6450313568114,True,0.001,0.8463225156784057,2023
2023-06-19,1500.566927433014,True,0.001,0.750283463716507,2023
2023-06-19,3926.3077228546144,True,0.001,1.9631538614273072,2023
2023-06-20,1734.439933204651,True,0.001,0.8672199666023255,2023
2023-06-20,1501.9448472976685,True,0.001,0.7509724236488343,2023
2023-06-20,3978.117814636231,True,0.001,1.9890589073181155,2023
2023-06-21,1578.420019054413,True,0.001,0.7892100095272064,2023
2023-06-21,683.3160152435303,True,0.001,0.3416580076217651,2023
2023-06-21,1535.0152098655701,True,0.001,0.767507604932785,2023
2023-06-26,1725.8585878372191,True,0.001,0.8629292939186096,2023
2023-06-27,3054.9419923782348,True,0.001,1.5274709961891175,2023
2023-06-27,3421.574952363968,True,0.001,1.710787476181984,2023
2023-06-27,3231.3627994537355,True,0.001,1.6156813997268678,2023
2023-06-27,2224.9727359771728,True,0.001,1.1124863679885864,2023
2023-06-27,1647.316488647461,True,0.001,0.8236582443237306,2023
2023-06-27,2939.0580076217652,True,0.001,1.4695290038108826,2023
2023-06-27,9679.086859130859,True,0.001,4.839543429565429,2023
2023-06-28,1593.254832172394,True,0.001,0.7966274160861969,2023
2023-06-28,1672.8082443237306,True,0.001,0.8364041221618653,2023
2023-06-29,1558.4400381088255,True,0.001,0.7792200190544127,2023
2023-06-29,1533.110911846161,True,0.001,0.7665554559230805,2023
2023-06-30,3525.570936584473,True,0.001,1.7627854682922366,2023
2023-06-30,3009.9869161605834,True,0.001,1.5049934580802917,2023
2023-07-03,1581.416992378235,True,0.001,0.7907084961891174,2023
2023-07-03,51632.31544361115,True,0.001,25.816157721805578,2023
2023-07-03,39754.867432022096,True,0.001,19.877433716011048,2023
2023-07-03,1654.8951908111571,True,0.001,0.8274475954055786,2023
2023-07-03,3669.4267993927,True,0.001,1.83471339969635,2023
2023-07-04,1608.3900381088256,True,0.001,0.8041950190544128,2023
2023-07-04,551.2482125759125,True,0.001,0.27562410628795625,2023
2023-07-04,3771.3248451232907,True,0.001,1.8856624225616454,2023
2023-07-05,546.2531935214996,True,0.001,0.2731265967607498,2023
2023-07-05,1682.4537786483763,True,0.001,0.8412268893241882,2023
2023-07-05,3788.3080432891843,True,0.001,1.8941540216445922,2023
2023-07-06,1661.7848854064941,True,0.001,0.8308924427032471,2023
2023-07-06,3687.408829879761,True,0.001,1.8437044149398805,2023
2023-07-06,3009.9869161605834,True,0.001,1.5049934580802917,2023
2023-07-07,1602.3960914611816,True,0.001,0.8011980457305908,2023
2023-07-07,3718.377967071533,True,0.001,1.8591889835357664,2023
2023-07-10,4996.998045730591,True,0.001,2.4984990228652957,2023
2023-07-10,1623.375,True,0.001,0.8116875,2023
2023-07-10,537.2621782779693,True,0.001,0.26863108913898465,2023
2023-07-10,1672.1192367553713,True,0.001,0.8360596183776856,2023
